C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_39_878.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_39_878.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_39_878.jpg, 0, 1, 0, 30.19016
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_39_978.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_39_978.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_39_978.jpg, -0.3016746, 1, 0, 30.16715
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_082.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_082.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_082.jpg, -0.000867296, 1, 0, 30.18948
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_184.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_184.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_184.jpg, 0, 1, 0, 30.19004
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_285.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_285.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_285.jpg, 0, 1, 0, 30.19034
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_388.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_388.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_388.jpg, -0.1464018, 1, 0, 30.18512
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_491.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_491.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_491.jpg, -0.3181494, 1, 0, 30.17083
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_593.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_593.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_593.jpg, 0, 1, 0, 30.18793
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_697.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_697.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_697.jpg, 0, 1, 0, 30.18993
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_799.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_799.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_799.jpg, -0.2399613, 1, 0, 30.17786
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_40_901.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_40_901.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_40_901.jpg, -0.1670336, 1, 0, 30.19001
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_004.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_004.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_004.jpg, -0.0474024, 1, 0, 30.19012
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_105.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_105.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_105.jpg, -0.3002952, 1, 0, 30.17473
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_207.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_207.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_207.jpg, -0.003489929, 1, 0, 30.18919
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_307.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_307.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_307.jpg, 0, 1, 0, 30.19003
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_408.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_408.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_408.jpg, -0.1880673, 1, 0, 30.18307
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_511.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_511.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_511.jpg, -0.1324446, 1, 0, 30.19044
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_615.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_615.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_615.jpg, 0, 1, 0, 30.18987
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_716.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_716.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_716.jpg, -0.0910869, 1, 0, 30.18921
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_816.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_816.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_816.jpg, -0.392544, 1, 0, 30.15768
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_41_917.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_41_917.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_41_917.jpg, -0.09694829, 1, 0, 30.19173
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_019.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_019.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_019.jpg, 0, 1, 0, 30.18977
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_122.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_122.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_122.jpg, 0, 1, 0, 30.1902
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_225.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_225.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_225.jpg, -0.1525428, 1, 0, 30.18519
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_325.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_325.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_325.jpg, -0.2387073, 1, 0, 30.18286
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_426.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_426.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_426.jpg, 0, 1, 0, 30.18836
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_529.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_529.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_529.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_632.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_632.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_632.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_735.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_735.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_735.jpg, 0, 1, 0, 30.19042
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_836.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_836.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_836.jpg, 0, 1, 0, 30.19029
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_42_937.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_42_937.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_42_937.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_038.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_038.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_038.jpg, -0.2382051, 1, 0, 30.17528
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_138.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_138.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_138.jpg, -0.07344175, 1, 0, 30.19106
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_238.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_238.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_238.jpg, -0.1791555, 1, 0, 30.1861
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_342.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_342.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_342.jpg, -0.2790835, 1, 0, 30.18121
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_443.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_443.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_443.jpg, 0, 1, 0, 30.18814
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_547.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_547.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_547.jpg, 0, 1, 0, 30.18994
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_650.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_650.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_650.jpg, -0.1084752, 1, 0, 30.18887
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_754.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_754.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_754.jpg, 0, 1, 0, 30.19022
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_857.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_857.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_857.jpg, 0, 1, 0, 30.19045
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_43_960.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_43_960.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_43_960.jpg, 0, 1, 0, 30.19034
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_063.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_063.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_063.jpg, -0.1769223, 1, 0, 30.18154
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_166.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_166.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_166.jpg, -0.4589013, 1, 0, 30.14799
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_266.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_266.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_266.jpg, -0.1572252, 1, 0, 30.19234
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_367.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_367.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_367.jpg, 0, 1, 0, 30.18874
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_470.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_470.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_470.jpg, 0, 1, 0, 30.19011
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_575.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_575.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_575.jpg, 0, 1, 0, 30.19024
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_676.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_676.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_676.jpg, 0, 1, 0, 30.19034
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_778.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_778.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_778.jpg, 0, 1, 0, 30.19036
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_882.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_882.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_882.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_44_986.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_44_986.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_44_986.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_087.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_087.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_087.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_188.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_188.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_188.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_290.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_290.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_290.jpg, 0, 1, 0, 30.1904
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_390.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_390.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_390.jpg, 0, 1, 0, 30.19033
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_491.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_491.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_491.jpg, 0, 1, 0, 30.1902
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_596.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_596.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_596.jpg, -0.3076803, 1, 0, 30.16796
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_699.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_699.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_699.jpg, -0.01339198, 1, 0, 30.18945
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_799.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_799.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_799.jpg, 0, 1, 0, 30.18991
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_45_900.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_45_900.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_45_900.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_002.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_002.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_002.jpg, -0.0122757, 1, 0, 30.19012
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_106.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_106.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_106.jpg, -0.3135432, 1, 0, 30.16634
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_208.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_208.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_208.jpg, -0.06829443, 1, 0, 30.19125
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_309.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_309.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_309.jpg, 0, 1, 0, 30.18995
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_410.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_410.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_410.jpg, 0, 1, 0, 30.19019
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_512.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_512.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_512.jpg, 0, 1, 0, 30.1903
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_618.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_618.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_618.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_719.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_719.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_719.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_822.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_822.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_822.jpg, -0.2803749, 1, 0, 30.17082
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_46_925.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_46_925.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_46_925.jpg, -0.03145743, 1, 0, 30.19035
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_029.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_029.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_029.jpg, 0, 1, 0, 30.18958
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_130.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_130.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_130.jpg, 0, 1, 0, 30.19023
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_233.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_233.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_233.jpg, -0.1889847, 1, 0, 30.18182
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_336.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_336.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_336.jpg, -0.1517712, 1, 0, 30.18966
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_438.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_438.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_438.jpg, 0, 1, 0, 30.18948
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_538.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_538.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_538.jpg, 0, 1, 0, 30.19018
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_640.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_640.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_640.jpg, 0, 1, 0, 30.19016
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_743.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_743.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_743.jpg, 0, 1, 0, 30.19027
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_847.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_847.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_847.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_47_952.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_47_952.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_47_952.jpg, 0, 1, 0, 30.19032
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_055.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_055.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_055.jpg, -0.1936302, 1, 0, 30.18034
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_156.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_156.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_156.jpg, 0, 1, 0, 30.18995
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_256.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_256.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_256.jpg, 0, 1, 0, 30.19025
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_356.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_356.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_356.jpg, 0, 1, 0, 30.19034
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_458.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_458.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_458.jpg, 0, 1, 0, 30.19031
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_560.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_560.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_560.jpg, 0, 1, 0, 30.19028
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_661.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_661.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_661.jpg, -0.2342691, 1, 0, 30.17574
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_763.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_763.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_763.jpg, 0, 1, 0, 30.18971
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_866.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_866.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_866.jpg, 0, 1, 0, 30.19018
C:\Users\suyas\Desktop\documents scannned\IMG\center_2020_02_17_17_15_48_969.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\left_2020_02_17_17_15_48_969.jpg, C:\Users\suyas\Desktop\documents scannned\IMG\right_2020_02_17_17_15_48_969.jpg, 0, 1, 0, 30.19028
